294,28
294,8
294,10
294,9
295,15
295,3
295,12
295,20
295,2
295,13
295,11
295,8
295,9
295,16
295,10
295,22
295,6
295,26
295,18
295,1
295,21
295,14
295,7
295,28
296,10
296,8
296,9
296,6
296,15
296,14
296,28
296,16
296,3
296,12
296,2
296,13
296,11
296,20
296,1
296,22
296,26
296,21
296,7
297,26
297,10
297,6
297,1
297,20
297,21
297,14
297,7
297,9
297,11
297,2
297,13
297,15
297,12
297,22
297,3
297,16
297,28
297,8
298,22
298,2
298,6
298,1
298,9
298,16
298,3
298,13
298,26
298,12
298,21
298,18
298,20
298,11
298,14
298,28
298,15
298,8
298,7
298,10
299,6
299,3
299,11
299,28
299,7
299,14
299,1
299,15
299,8
299,13
299,26
299,18
299,9
299,22
299,20
299,12
299,21
299,10
299,2
299,16
300,9
300,3
300,8
300,26
300,7
300,10
300,1
300,28
300,18
300,21
300,13
300,2
300,20
300,22
300,16
300,6
300,11
300,12
300,14
301,16
301,6
301,11
301,1
301,28
301,21
301,7
301,10
301,2
301,3
301,9
301,14
301,15
301,18
301,20
301,12
301,8
301,13
301,26
302,7
302,20
302,21
302,8
302,3
302,26
302,12
302,15
302,23
302,11
302,2
302,6
302,10
302,1
302,14
302,9
302,13
302,22
302,28
302,16
303,1
303,14
303,15
303,11
303,20
303,2
303,23
303,13
303,21
303,12
303,7
303,22
303,28
303,8
303,3
303,16
303,6
303,9
303,10
303,26
304,1
304,26
304,3
304,10
304,20
304,23
304,28
304,6
304,12
304,2
304,9
304,8
304,13
304,16
304,14
304,22
304,21
304,7
304,15
305,16
305,28
305,23
305,8
305,9
305,3
305,7
305,13
305,20
305,12
305,10
305,22
305,15
305,11
305,21
305,1
305,6
305,2
305,26
306,7
306,10
306,16
306,20
306,13
306,1
306,21
306,12
306,9
306,2
306,23
306,11
306,22
306,15
306,26
306,8
306,6
306,28
306,3
307,21
307,3
307,8
307,11
307,16
307,7
307,13
307,2
307,26
307,15
307,9
307,20
307,28
307,23
307,10
307,12
307,22
307,1
307,6
308,15
308,10
308,1
308,8
308,11
308,16
308,22
308,3
308,13
308,21
308,6
308,9
308,7
308,12
308,23
308,2
308,20
308,26
308,28
309,8
309,2
309,15
309,9
309,12
309,7
309,13
309,1
309,22
309,6
309,26
309,14
309,23
309,28
309,20
309,11
309,3
309,21
309,16
309,10
310,26
310,6
310,16
310,9
310,8
310,11
310,20
310,3
310,21
310,22
310,28
310,15
310,23
310,10
310,7
310,1
310,13
310,12
311,7
311,20
311,26
311,3
311,22
311,13
311,28
311,12
311,16
311,1
311,23
311,15
311,2
311,8
311,11
311,9
311,6
311,21
311,10
312,20
312,10
312,6
312,21
312,28
312,16
312,26
312,11
312,22
312,1
312,7
312,3
312,23
312,8
312,15
312,12
312,13
312,9
313,22
313,15
313,10
313,8
313,12
313,11
313,6
313,28
313,3
313,20
313,26
313,9
313,7
313,16
313,21
313,13
313,1
313,23
314,26
314,16
314,3
314,13
314,10
314,7
314,2
314,8
314,1
314,22
314,9
314,15
314,20
314,28
314,23
314,21
314,6
314,12
315,20
315,8
315,10
315,22
315,26
315,15
315,21
315,3
315,2
315,6
315,13
315,16
315,23
315,28
315,7
315,9
315,11
315,12
315,1
316,16
316,8
316,1
316,2
316,10
316,26
316,13
316,11
316,3
316,22
316,9
316,15
316,21
316,20
316,28
316,7
316,12
316,23
316,6
317,7
317,12
317,28
317,15
317,22
317,13
317,1
317,2
317,21
317,20
317,26
317,10
317,8
317,6
317,16
317,9
317,3
317,23
317,11
318,21
318,15
318,13
318,9
318,11
318,12
318,23
318,20
318,1
318,10
318,8
318,22
318,16
318,28
318,26
318,7
318,2
318,6
318,3
319,12
319,15
319,22
319,21
319,28
319,2
319,8
319,10
319,7
319,13
319,9
319,16
319,3
319,26
319,23
319,1
319,20
319,6
320,26
320,28
320,10
320,11
320,22
320,23
320,15
320,9
320,1
320,16
320,20
320,12
320,7
320,21
320,3
320,13
320,6
320,8
320,2
321,2
321,28
321,12
321,26
321,9
321,22
321,21
321,13
321,7
321,16
321,11
321,1
321,15
321,23
321,20
321,10
321,8
321,3
321,6
322,10
322,3
322,6
322,11
322,15
322,13
322,28
322,22
322,2
322,12
322,8
322,9
322,1
322,26
322,20
322,23
322,16
322,7
322,21
323,10
323,16
323,15
323,23
323,21
323,9
323,3
323,13
323,8
323,20
323,28
323,26
323,11
323,7
323,12
323,1
323,6
324,21
324,2
324,15
324,23
324,9
324,13
324,20
324,7
324,3
324,6
324,10
324,16
324,1
324,26
324,11
324,28
324,22
324,8
324,12
325,10
325,26
325,8
325,1
325,21
325,15
325,11
325,3
325,6
325,28
325,23
325,20
325,16
325,13
325,12
325,2
325,9
325,7
325,22
326,13
326,7
326,26
326,3
326,9
326,12
326,22
326,21
326,15
326,6
326,2
326,28
326,11
326,8
326,16
326,10
326,20
326,1
326,23
327,3
327,28
327,12
327,6
327,15
327,13
327,10
327,16
327,21
327,26
327,1
327,20
327,8
327,2
327,23
327,9
327,7
327,11
328,28
328,8
328,20
328,1
328,6
328,22
328,12
328,21
328,9
328,7
328,2
328,13
328,15
328,3
328,10
328,23
328,26
329,20
329,7
329,12
329,28
329,21
329,8
329,16
329,6
329,3
329,13
329,2
329,26
329,15
329,10
329,1
329,11
329,23
329,22
330,7
330,12
330,11
330,9
330,2
330,1
330,6
330,22
330,3
330,26
330,28
330,25
330,13
330,23
330,21
330,20
330,8
330,16
330,10
331,7
331,2
331,3
331,20
331,26
331,11
331,21
331,10
331,8
331,12
331,22
331,9
331,16
331,13
331,1
331,25
331,6
331,23
331,28
332,12
332,11
332,28
332,9
332,3
332,26
332,6
332,2
332,20
332,21
332,10
332,23
332,25
332,13
332,1
332,16
332,7
332,8
333,11
333,13
333,16
333,7
333,23
333,8
333,9
333,22
333,21
333,28
333,26
333,1
333,3
333,2
333,10
333,12
333,25
334,23
334,26
334,21
334,28
334,6
334,10
334,1
334,3
334,12
334,8
334,13
334,25
334,11
334,2
334,22
334,9
334,16
335,22
335,16
335,25
335,12
335,9
335,26
335,10
335,21
335,11
335,28
335,23
335,1
335,6
335,13
335,8
335,3
335,2
336,9
336,1
336,6
336,25
336,26
336,11
336,22
336,28
336,10
336,12
336,21
336,8
336,16
336,3
336,2
336,13
336,7
336,23
337,26
337,3
337,28
337,6
337,21
337,16
337,13
337,8
337,10
337,2
337,23
337,7
337,12
337,22
337,1
337,9
337,11
338,8
338,7
338,9
338,13
338,21
338,22
338,28
338,11
338,1
338,23
338,3
338,10
338,26
338,15
338,2
338,16
338,6
339,11
339,3
339,12
339,7
339,16
339,15
339,6
339,22
339,2
339,9
339,23
339,21
339,10
339,13
339,28
339,26
339,1
339,8
340,2
340,13
340,26
340,8
340,1
340,3
340,28
340,11
340,6
340,9
340,10
340,21
340,23
340,16
340,22
340,7
341,8
341,3
341,11
341,26
341,1
341,28
341,2
341,6
341,23
341,7
341,18
341,9
341,22
341,12
341,13
341,21
341,16
342,21
342,10
342,26
342,28
342,8
342,16
342,12
342,13
342,9
342,7
342,3
342,18
342,6
342,2
342,1
342,23
342,11
342,22
343,28
343,20
343,2
343,7
343,8
343,3
343,18
343,22
343,6
343,11
343,26
343,23
343,1
343,10
343,16
343,9
343,13
343,21
343,12
344,10
344,22
344,11
344,1
344,2
344,16
344,8
344,23
344,6
344,3
344,7
344,20
344,26
344,13
344,21
344,28
344,18
345,11
345,16
345,22
345,18
345,6
345,8
345,3
345,23
345,2
345,20
345,21
345,28
345,13
345,10
345,12
345,7
345,26
345,1
345,9
346,8
346,21
346,1
346,26
346,9
346,23
346,13
346,2
346,22
346,28
346,16
346,20
346,3
346,6
346,10
346,12
346,11
346,18
347,8
347,1
347,12
347,6
347,11
347,18
347,20
347,28
347,22
347,3
347,10
347,26
347,2
347,13
347,23
347,21
347,9
347,16
348,11
348,23
348,21
348,3
348,18
348,6
348,1
348,2
348,10
348,12
348,8
348,20
348,24
348,13
348,28
348,16
348,22
348,9
348,26
349,1
349,12
349,6
349,28
349,21
349,23
349,13
349,8
349,3
349,22
349,16
349,20
349,18
349,2
349,24
349,9
350,18
350,9
350,28
350,1
350,20
350,21
350,2
350,11
350,13
350,22
350,24
350,16
350,23
350,3
350,12
350,6
350,8
350,10
350,26
351,22
351,3
351,10
351,1
351,18
351,23
351,6
351,21
351,28
351,2
351,20
351,12
351,9
351,8
351,16
351,13
351,11
351,24
352,13
352,10
352,21
352,12
352,24
352,20
352,6
352,1
352,16
352,8
352,28
352,2
352,22
352,18
352,11
352,9
352,23
353,16
353,26
353,24
353,8
353,6
353,9
353,13
353,10
353,11
353,22
353,20
353,3
353,2
353,21
353,28
353,23
353,18
353,1
353,12
354,20
354,10
354,3
354,2
354,11
354,9
354,8
354,23
354,16
354,1
354,18
354,24
354,6
354,12
354,22
354,28
354,21
354,13
355,12
355,13
355,24
355,20
355,1
355,2
355,18
355,28
355,23
355,9
355,3
355,6
355,16
355,8
355,22
355,25
355,26
355,10
356,11
356,16
356,18
356,12
356,2
356,3
356,20
356,1
356,23
356,6
356,24
356,28
356,25
356,9
356,10
356,22
356,8
357,12
357,2
357,8
357,10
357,22
357,20
357,28
357,9
357,18
357,1
357,11
357,23
357,16
357,24
357,25
357,6
358,3
358,2
358,12
358,23
358,18
358,22
358,20
358,1
358,6
358,9
358,11
358,8
358,10
358,24
358,25
358,28
358,16
359,25
359,3
359,24
359,8
359,16
359,12
359,23
359,9
359,18
359,2
359,20
359,10
359,26
359,28
359,6
359,11
359,1
359,22
360,1
360,23
360,11
360,10
360,24
360,20
360,28
360,16
360,12
360,8
360,9
360,2
360,6
360,22
360,3
360,18
360,25
361,2
361,6
361,22
361,8
361,9
361,1
361,25
361,23
361,28
361,3
361,10
361,18
361,12
361,11
361,24
361,16
362,22
362,3
362,18
362,25
362,16
362,6
362,11
362,12
362,23
362,9
362,28
362,2
362,10
362,1
362,24
362,8
363,18
363,23
363,11
363,24
363,3
363,22
363,8
363,6
363,2
363,9
363,1
363,10
363,28
363,16
363,12
363,25
364,6
364,12
364,2
364,10
364,24
364,25
364,23
364,22
364,3
364,18
364,8
364,9
364,1
364,11
364,28
364,16
365,3
365,17
365,2
365,6
365,11
365,1
365,18
365,16
365,22
365,9
365,28
365,12
365,23
365,10
365,24
365,8
365,25
366,10
366,9
366,1
366,18
366,17
366,23
366,25
366,24
366,28
366,2
366,6
366,16
366,3
366,12
366,8
366,11
367,22
367,3
367,11
367,2
367,28
367,8
367,1
367,16
367,25
367,10
367,17
367,24
367,12
367,23
367,6
367,18
368,3
368,10
368,22
368,25
368,24
368,12
368,1
368,16
368,11
368,18
368,8
368,17
368,23
368,6
368,28
368,2
369,1
369,17
369,8
369,12
369,10
369,24
369,26
369,11
369,28
369,25
369,6
369,3
369,23
369,22
369,16
369,18
369,2
370,12
370,23
370,24
370,18
370,8
370,26
370,2
370,11
370,25
370,17
370,22
370,16
370,3
370,10
370,28
370,1
371,2
371,3
371,1
371,10
371,25
371,16
371,23
371,22
371,28
371,24
371,12
371,18
371,8
371,17
371,11
372,23
372,16
372,18
372,2
372,8
372,3
372,24
372,1
372,26
372,22
372,10
372,11
372,25
372,28
372,17
372,12
373,11
373,10
373,25
373,3
373,16
373,24
373,18
373,28
373,2
373,12
373,8
373,17
373,23
373,1
373,20
373,22
374,3
374,25
374,18
374,17
374,23
374,24
374,16
374,10
374,28
374,12
374,2
374,22
374,11
374,8
374,20
374,1
375,24
375,8
375,16
375,20
375,22
375,18
375,12
375,2
375,26
375,11
375,10
375,23
375,25
375,3
375,28
375,1
375,17
376,12
376,28
376,26
376,20
376,23
376,11
376,18
376,10
376,8
376,24
376,25
376,1
376,22
376,17
376,3
376,2
377,2
377,20
377,22
377,12
377,11
377,8
377,28
377,25
377,1
377,3
377,26
377,17
377,10
377,23
377,18
377,24
378,18
378,17
378,20
378,8
378,11
378,10
378,26
378,22
378,24
378,1
378,3
378,2
378,25
378,23
378,28
379,1
379,23
379,28
379,2
379,24
379,3
379,10
379,12
379,25
379,22
379,18
379,17
379,20
379,8
379,11
379,26
380,20
380,18
380,24
380,2
380,11
380,17
380,22
380,8
380,12
380,3
380,25
380,1
380,23
380,10
380,28
380,26
381,10
381,11
381,2
381,25
381,1
381,18
381,12
381,24
381,26
381,28
381,23
381,22
381,8
381,3
381,17
381,20
382,22
382,25
382,20
382,26
382,17
382,11
382,12
382,8
382,18
382,23
382,3
382,24
382,2
382,28
382,1
382,10
383,1
383,3
383,26
383,18
383,8
383,24
383,22
383,25
383,11
383,23
383,2
383,28
383,10
383,20
383,12
383,17
384,11
384,25
384,3
384,28
384,23
384,8
384,18
384,22
384,26
384,1
384,17
384,24
384,2
384,12
384,10
384,20
385,26
385,28
385,22
385,10
385,12
385,3
385,24
385,25
385,11
385,8
385,1
385,17
385,18
385,23
385,2
385,20
386,24
386,11
386,20
386,22
386,8
386,2
386,26
386,10
386,3
386,28
386,23
386,1
386,12
386,17
386,25
386,18
387,24
387,2
387,11
387,25
387,3
387,18
387,1
387,10
387,8
387,17
387,22
387,23
387,12
387,20
387,26
387,28
388,2
388,11
388,12
388,3
388,10
388,8
388,1
388,26
388,17
388,25
388,20
388,24
388,22
388,23
388,28
388,18
389,1
389,23
389,25
389,3
389,11
389,2
389,24
389,17
389,22
389,10
389,8
389,26
389,12
389,18
390,1
390,23
390,24
390,25
390,8
390,17
390,26
390,11
390,18
390,10
390,2
390,22
390,3
390,12
391,2
391,8
391,25
391,18
391,22
391,12
391,23
391,10
391,3
391,26
391,17
391,24
391,1
391,11
392,23
392,17
392,3
392,2
392,11
392,25
392,1
392,26
392,8
392,22
392,18
392,12
392,10
392,24
393,8
393,25
393,22
393,17
393,24
393,23
393,12
393,18
393,3
393,11
393,10
393,1
393,26
393,2
394,18
394,22
394,10
394,17
394,12
394,1
394,26
394,11
394,2
394,25
394,6
394,8
394,24
394,3
395,3
395,1
395,12
395,25
395,22
395,17
395,24
395,11
395,10
395,6
395,8
395,26
395,2
395,18
396,8
396,3
396,2
396,17
396,18
396,25
396,22
396,6
396,12
396,1
396,10
396,26
396,11
397,26
397,17
397,10
397,1
397,2
397,8
397,22
397,18
397,3
397,12
397,25
397,11
397,6
398,6
398,12
398,25
398,2
398,17
398,8
398,1
398,26
398,10
398,22
398,18
398,11
398,3
399,1
399,6
399,10
399,25
399,17
399,11
399,2
399,3
399,18
399,12
399,8
399,22
399,26
400,12
400,3
400,25
400,17
400,6
400,22
400,18
400,10
400,2
400,1
400,8
400,11
401,10
401,12
401,11
401,25
401,22
401,18
401,8
401,3
401,1
401,17
401,26
401,2
402,22
402,6
402,3
402,17
402,10
402,18
402,25
402,26
402,12
402,11
402,2
402,1
402,8
403,2
403,17
403,25
403,11
403,3
403,18
403,6
403,1
403,22
403,12
403,26
403,8
403,20
403,10
404,11
404,12
404,10
404,17
404,8
404,26
404,1
404,25
404,18
404,2
404,22
404,6
404,3
404,20
405,1
405,6
405,3
405,2
405,10
405,12
405,17
405,11
405,25
405,22
405,18
405,8
405,26
405,20
406,26
406,25
406,6
406,11
406,17
406,10
406,1
406,2
406,18
406,20
406,8
406,12
406,22
407,6
407,11
407,10
407,17
407,18
407,12
407,22
407,20
407,2
407,8
407,1
407,26
407,25
408,12
408,10
408,18
408,26
408,6
408,22
408,20
408,11
408,1
408,17
408,2
408,8
408,25
409,25
409,20
409,1
409,2
409,18
409,17
409,10
409,22
409,6
409,8
409,12
409,26
409,11
410,22
410,1
410,26
410,18
410,12
410,17
410,8
410,2
410,25
410,11
410,20
410,10
410,6
411,18
411,8
411,6
411,22
411,26
411,11
411,20
411,25
411,10
411,17
411,1
411,2
411,12
412,25
412,17
412,10
412,20
412,18
412,8
412,12
412,2
412,1
412,6
412,26
412,22
412,11
413,6
413,26
413,1
413,10
413,17
413,22
413,8
413,18
413,20
413,12
413,25
413,11
413,2
414,26
414,17
414,10
414,20
414,18
414,1
414,22
414,8
414,11
414,12
414,2
414,6
415,2
415,17
415,12
415,6
415,8
415,1
415,22
415,10
415,18
415,11
415,26
415,20
416,6
416,8
416,12
416,10
416,22
416,17
416,18
416,11
416,20
416,26
416,1
416,2
417,6
417,8
417,11
417,12
417,1
417,18
417,17
417,20
417,22
417,2
417,10
418,12
418,1
418,11
418,26
418,20
418,22
418,2
418,18
418,17
418,10
419,17
419,10
419,26
419,20
419,1
419,2
419,11
419,22
419,12
419,18
420,22
420,18
420,17
420,12
420,26
420,20
420,11
420,1
420,10
420,2
421,2
421,11
421,20
421,12
421,22
421,10
421,1
421,26
421,18
421,17
422,11
422,10
422,27
422,20
422,18
422,1
422,2
422,26
422,12
422,22
422,17
423,2
423,22
423,1
423,11
423,12
423,18
423,20
423,27
423,17
423,10
423,26
424,11
424,1
424,10
424,20
424,26
424,22
424,12
424,2
424,27
424,17
424,18
425,2
425,27
425,20
425,17
425,11
425,22
425,12
425,18
425,1
426,26
426,12
426,27
426,20
426,22
426,17
426,11
426,1
426,2
426,18
427,16
427,11
427,22
427,17
427,12
427,2
427,18
427,26
427,20
427,27
428,2
428,17
428,27
428,26
428,16
428,20
428,11
428,18
428,22
428,12
429,20
429,12
429,2
429,11
429,17
429,27
429,26
429,22
429,18
429,16
430,17
430,2
430,27
430,18
430,22
430,16
430,12
430,26
430,11
430,20
431,12
431,17
431,22
431,11
431,27
431,20
431,2
431,18
432,20
432,17
432,22
432,12
432,2
432,18
432,11
432,27
433,2
433,12
433,20
433,22
433,11
433,18
433,17
433,27
434,11
434,2
434,18
434,17
434,22
434,27
434,12
434,20
435,18
435,22
435,17
435,12
435,20
435,27
435,11
435,2
436,20
436,17
436,27
436,22
436,2
436,12
436,11
436,18
437,12
437,11
437,22
437,2
437,17
437,20
437,27
437,18
438,27
438,18
438,20
438,22
438,12
438,17
438,11
438,2
439,20
439,18
439,2
439,12
439,11
439,17
439,22
439,27
440,17
440,12
440,27
440,11
440,22
440,20
440,18
440,2
441,27
441,11
441,17
441,2
441,22
441,18
441,12
441,20
442,11
442,18
442,12
442,27
442,17
442,22
442,2
442,20
443,18
443,20
443,22
443,27
443,12
443,17
443,2
443,11
444,22
444,18
444,11
444,27
444,2
444,17
444,12
444,20
445,20
445,12
445,22
445,18
445,2
445,27
445,17
446,17
446,18
446,22
446,27
446,2
446,20
446,12
447,17
447,18
447,2
447,20
447,22
447,27
447,12
448,18
448,17
448,20
448,12
448,22
448,2
448,28
449,20
449,28
449,18
449,2
449,22
449,17
449,12
450,20
450,28
450,17
450,22
450,2
450,12
450,18
451,28
451,17
451,20
451,22
451,12
451,18
451,2
452,12
452,22
452,17
452,20
452,28
452,18
452,2
453,20
453,17
453,18
453,22
453,28
453,2
453,12
454,17
454,22
454,20
454,2
454,12
454,18
454,28
455,20
455,2
455,12
455,24
455,22
455,28
455,17
455,18
456,17
456,20
456,12
456,28
456,18
456,2
456,24
457,24
457,28
457,18
457,2
457,17
457,20
457,12
458,17
458,24
458,28
458,12
458,2
458,18
458,22
458,20
459,24
459,28
459,17
459,22
459,20
459,2
459,12
459,18
460,18
460,12
460,24
460,20
460,2
460,22
460,28
460,17
461,24
461,2
461,18
461,12
461,17
461,20
461,28
461,22
462,2
462,24
462,22
462,28
462,17
462,18
462,20
462,12
463,20
463,24
463,2
463,12
463,22
463,17
463,18
463,28
464,22
464,17
464,24
464,28
464,2
464,12
464,18
464,20
465,28
465,18
465,20
465,24
465,2
465,12
466,17
466,28
466,18
466,2
466,24
466,12
467,12
467,20
467,24
467,28
467,2
467,18
467,17
468,17
468,12
468,18
468,2
468,24
468,28
468,20
469,20
469,2
469,17
469,28
469,24
469,12
469,18
470,17
470,20
470,28
470,24
470,2
470,18
471,2
471,18
471,28
471,24
471,12
471,17
471,20
472,28
472,17
472,29
472,2
472,18
472,20
472,24
472,12
473,18
473,2
473,17
473,28
473,20
473,12
473,29
473,24
474,20
474,24
474,18
474,28
474,17
474,29
474,2
474,12
475,29
475,20
475,28
475,24
475,12
475,2
475,17
475,18
476,18
476,29
476,28
476,2
476,12
476,20
476,24
476,17
477,18
477,17
477,24
477,12
477,28
477,20
477,2
477,29
478,12
478,29
478,17
478,18
478,2
478,20
478,24
478,28
479,29
479,18
479,24
479,2
479,17
479,20
479,28
479,12
480,17
480,24
480,20
480,28
480,2
480,29
480,12
481,24
481,29
481,2
481,28
481,12
481,20
481,17
482,24
482,29
482,12
482,28
482,2
482,17
482,20
483,17
483,29
483,20
483,12
483,2
483,28
483,24
484,2
484,24
484,29
484,28
484,20
484,12
484,17
485,12
485,17
485,2
485,28
485,29
485,20
485,24
486,20
486,2
486,17
486,12
486,28
486,24
486,29
487,29
487,17
487,2
487,12
487,24
487,28
487,20
488,29
488,12
488,17
488,24
488,2
488,20
488,28
489,2
489,24
489,29
489,17
489,28
489,20
489,12
490,28
490,2
490,29
490,24
490,12
490,17
490,20
491,2
491,24
491,20
491,17
491,29
491,12
491,28
492,28
492,12
492,17
492,20
492,29
492,2
492,24
493,12
493,17
493,20
493,24
493,29
493,2
493,28
494,29
494,17
494,12
494,24
494,28
494,2
494,20
495,29
495,28
495,24
495,17
495,2
495,20
496,2
496,17
496,29
496,20
496,24
496,28
497,24
497,28
497,29
497,17
497,20
497,2
498,2
498,20
498,28
498,24
498,29
498,17
499,20
499,24
499,2
499,29
499,17
499,28
500,2
500,28
500,29
500,24
500,17
500,20
