585,18
586,23
586,11
586,18
586,5
587,5
587,13
587,22
587,11
587,18
588,11
588,23
588,18
588,13
588,5
588,22
588,1
589,22
589,15
589,13
589,12
589,23
589,11
590,12
590,11
590,15
590,23
591,11
591,23
591,22
591,12
591,13
591,15
592,11
592,23
592,13
592,22
592,12
593,15
593,22
593,23
593,12
593,13
593,11
594,13
594,12
594,15
594,11
594,14
594,22
595,12
595,23
595,22
595,11
595,15
595,13
596,22
596,11
596,12
596,13
596,23
596,15
597,22
597,15
597,23
597,7
597,12
597,11
598,23
598,11
598,13
598,22
598,15
598,12
599,15
599,22
599,23
599,12
599,13
599,11
600,11
600,23
600,15
600,22
600,13
600,12
