1627,401,596,364,75,223,1,-1,-1,-1
1627,402,466,353,164,255,1,-1,-1,-1
1630,400,495,137,235,97,1,-1,-1,-1
1630,401,578,329,90,253,1,-1,-1,-1
1636,401,561,336,161,199,1,-1,-1,-1
1639,403,495,137,233,97,1,-1,-1,-1
1639,401,561,353,178,164,1,-1,-1,-1
1639,404,478,365,174,244,1,-1,-1,-1
1642,405,1009,259,180,160,1,-1,-1,-1
1645,406,575,362,178,145,1,-1,-1,-1
1645,407,482,225,218,150,1,-1,-1,-1
1645,408,443,263,261,138,1,-1,-1,-1
1645,409,484,371,202,238,1,-1,-1,-1
1648,407,482,225,218,113,1,-1,-1,-1
1648,410,968,256,180,160,1,-1,-1,-1
1648,409,487,372,190,238,1,-1,-1,-1
1651,411,597,375,185,116,1,-1,-1,-1
1651,407,482,225,218,99,1,-1,-1,-1
1651,412,441,283,261,138,1,-1,-1,-1
1654,411,608,388,201,91,1,-1,-1,-1
1654,407,482,225,218,100,1,-1,-1,-1
1657,413,495,137,229,97,1,-1,-1,-1
1657,414,844,261,213,160,1,-1,-1,-1
1660,415,189,174,219,295,1,-1,-1,-1
1660,416,646,395,166,110,1,-1,-1,-1
1660,417,482,225,218,96,1,-1,-1,-1
1663,416,651,399,162,107,1,-1,-1,-1
1663,418,784,271,224,160,1,-1,-1,-1
1669,419,189,194,219,275,1,-1,-1,-1
1669,416,651,399,154,107,1,-1,-1,-1
1669,418,761,276,224,160,1,-1,-1,-1
1672,420,530,376,151,234,1,-1,-1,-1
1675,421,189,214,243,255,1,-1,-1,-1
1675,422,651,398,154,108,1,-1,-1,-1
1678,422,651,420,154,86,1,-1,-1,-1
1681,423,189,226,243,250,1,-1,-1,-1
1681,424,429,283,273,138,1,-1,-1,-1
1681,425,538,377,145,233,1,-1,-1,-1
1684,426,655,420,150,86,1,-1,-1,-1
1684,427,705,271,232,160,1,-1,-1,-1
1687,426,659,427,150,86,1,-1,-1,-1
1687,427,653,291,232,160,1,-1,-1,-1
1690,426,663,432,150,90,1,-1,-1,-1
1690,427,633,299,232,160,1,-1,-1,-1
1693,428,189,220,243,256,1,-1,-1,-1
1693,427,559,314,267,144,1,-1,-1,-1
1696,429,663,432,143,102,1,-1,-1,-1
1696,430,529,382,155,226,1,-1,-1,-1
1699,431,459,333,288,144,1,-1,-1,-1
1702,432,663,432,139,132,1,-1,-1,-1
1705,432,655,439,157,122,1,-1,-1,-1
1705,433,295,348,321,187,1,-1,-1,-1
1705,434,512,415,171,192,1,-1,-1,-1
1708,432,661,469,151,110,1,-1,-1,-1
1711,435,495,137,229,97,1,-1,-1,-1
1711,432,661,469,151,127,1,-1,-1,-1
1711,436,224,387,317,269,1,-1,-1,-1
1711,437,519,383,164,223,1,-1,-1,-1
1714,438,189,230,243,246,1,-1,-1,-1
1714,432,661,469,170,127,1,-1,-1,-1
1714,439,429,283,273,123,1,-1,-1,-1
1717,438,189,230,213,246,1,-1,-1,-1
1717,432,661,492,170,104,1,-1,-1,-1
1717,440,187,405,332,289,1,-1,-1,-1
1717,441,490,375,208,217,1,-1,-1,-1
1720,438,189,235,227,241,1,-1,-1,-1
1720,432,661,505,170,91,1,-1,-1,-1
1720,442,429,283,273,123,1,-1,-1,-1
1723,438,189,217,256,259,1,-1,-1,-1
1726,443,674,509,161,111,1,-1,-1,-1
1729,444,189,217,278,188,1,-1,-1,-1
1729,445,482,225,218,97,1,-1,-1,-1
1729,446,187,405,332,310,1,-1,-1,-1
1729,447,488,373,194,221,1,-1,-1,-1
1732,444,189,217,254,188,1,-1,-1,-1
1732,448,674,512,161,108,1,-1,-1,-1
1732,445,482,225,218,104,1,-1,-1,-1
1738,444,189,174,177,297,1,-1,-1,-1
1738,448,674,512,168,108,1,-1,-1,-1
1738,449,492,372,190,224,1,-1,-1,-1
1741,444,189,174,133,362,1,-1,-1,-1
1747,444,184,194,92,369,1,-1,-1,-1
1753,450,171,406,332,310,1,-1,-1,-1
1756,451,184,198,89,365,1,-1,-1,-1
1756,452,674,507,168,128,1,-1,-1,-1
1759,451,184,198,89,382,1,-1,-1,-1
1759,453,171,441,332,275,1,-1,-1,-1
1759,454,503,369,179,231,1,-1,-1,-1
1765,451,184,198,89,359,1,-1,-1,-1
1768,451,184,198,131,339,1,-1,-1,-1
1771,455,674,522,165,113,1,-1,-1,-1
1774,456,482,225,218,114,1,-1,-1,-1
1780,457,674,506,171,129,1,-1,-1,-1
1786,457,674,482,171,153,1,-1,-1,-1
1792,458,184,198,142,327,1,-1,-1,-1
1792,457,674,439,155,196,1,-1,-1,-1
1792,459,519,363,164,243,1,-1,-1,-1
1798,458,184,198,117,327,1,-1,-1,-1
1798,460,211,58,325,192,1,-1,-1,-1
1798,461,495,137,229,97,1,-1,-1,-1
1798,457,674,435,169,208,1,-1,-1,-1
1798,462,482,225,218,123,1,-1,-1,-1
1798,463,171,441,332,275,1,-1,-1,-1
1798,459,519,355,164,251,1,-1,-1,-1
